TRADEDATE,MGNT,LNTA,MVID,FIVE
2020-03-19,0.05935424264918282,0.05262573962132902,-0.06642738822442527,0.02064326830562769
2020-03-20,0.017640104620273094,0.04044908878117652,-0.03867536225604908,0.11615100918172248
2020-03-23,-0.005510575855002967,-0.01157569195788915,-0.006983087991161513,0.05677402021614958
2020-03-24,0.011322132269779725,-0.003888533739692369,0.011611535441348547,0.008916796036438392
2020-03-25,0.01642073021232749,-0.012414403148382077,-0.004886212627539025,-0.054227182879830665
2020-03-26,0.056823576753160694,0.0013140606358690366,0.05540958525243206,0.016329969713544605
2020-03-27,-0.034278338432104524,-0.028639986137001177,-0.056699408725458034,-0.014305677524313993
2020-03-30,-0.0036691434638808436,0.01675081042481535,-0.0010330579431136776,0.021011278212592917
2020-03-31,0.02337809833247117,0.007282389019340889,0.0077220460939103185,0.03478400048700259
2020-04-01,-0.01970895486859028,-0.009943734568854957,-0.012903404835907841,0.02058513478047181
2020-04-02,0.01579811687659131,0.001331558119512613,-0.035694470129970325,0.022004362051032258
2020-04-03,-0.00031352876883262597,-0.009358357068965529,-0.017377575496222653,0.021530576740407096
2020-04-06,0.02263311617090161,0.008026798949452844,0.004918042699645073,0.050710164759256306
2020-04-07,-0.0021482285382896063,0.0006660006906181381,0.029275623706172805,-0.03934007236497014
2020-04-08,0.035462033439241265,0.024984863083594766,0.006858375603826036,0.015180139699834607
2020-04-09,-0.016292117331521173,-0.0026007817000573675,0.002363136192282802,-0.006571765163234502
2020-04-10,0.0010542963549059923,-0.009156375285986368,-0.004731870027833477,-0.022672676014577783
2020-04-13,-0.010745468508082483,-0.0026315804660557093,-0.017008116608572394,-0.024580208835967718
2020-04-14,0.022865015371347466,0.005911347263056943,-0.0024151360189618785,-0.0002304412960997914
2020-04-15,-0.03557477990733781,-0.033292022687252676,-0.05296328727485357,-0.02946892381933416
2020-04-16,-0.01490479385444166,-0.007475400084782917,-0.03136496494973773,0.0225308756368215
2020-04-17,0.012281537971600835,0.00950448431156398,-0.015020161631197314,-0.019449939439835983
2020-04-20,-0.022184943600105766,0.014089464875301229,0.016480655537657894,-0.015260191222422302
2020-04-21,-0.007134394113874092,-0.014089464875301128,0.01850833631240763,0.023508146546332355
2020-04-22,0.019693428890368004,0.004045858519543796,0.03408300608098498,0.04024919497034553
2020-04-23,0.025263204309449002,0.012704951905271676,-0.009739884984052932,-0.005878380029365984
2020-04-24,-0.02199242808930153,-0.006666691358189345,-0.01521584723725343,-0.026655990002165307
2020-04-27,0.04276692201217886,0.007330922535051992,0.02357011470711115,0.01708653898601474
2020-04-28,0.007125920889967664,-0.00399202126953745,0.003874901056554157,0.005023988644476046
2020-04-29,0.02541395720795891,0.01258711550547136,0.008527076835820218,0.001365809454294924
2020-04-30,0.06233679134954938,0.013080631243106313,-0.0038419366686479536,0.0011367512875793395
2020-05-04,0.01879249934936732,0.012911735218897293,-0.014121790821910795,0.002949520005590317
2020-05-05,-0.015545743250497365,0.011479717905261692,0.0105410129977917,-0.010247157865245844
2020-05-06,-0.003246756098869981,-0.007638483988784711,0.0027555817932466155,-0.009659688726551055
2020-05-07,0.0010834237246124504,0.0038265352813674383,-0.004136225392374051,0.03385532920693097
2020-05-08,-0.008427397980370855,0.0025429130041123332,0.00027628125607445317,-0.004927221614502958
2020-05-12,-0.024177457290363753,-0.025073637552115963,-0.005540180375615356,-0.005402984778131647
2020-05-13,0.015403065925885149,-0.013766195764147959,-0.01680711831638129,0.0009025271370753952
2020-05-14,-0.03446201792226213,-0.009950330853168092,-0.00651837365383767,-0.00045116174913706775
2020-05-15,0.010351031802998649,-0.0026702285558789208,-0.018944309375978987,-0.02977091859944435
2020-05-18,0.020938788438123933,0.01196027546297169,-0.011951752820440996,0.027964233374495457
2020-05-19,0.010307244416185048,0.0032970685983787196,-0.010316966970932267,-0.011594991789250145
2020-05-20,-0.0046594575185949245,-0.008595094235934044,0.01148930004775571,-0.002289378289310978
2020-05-21,-0.011049836186584935,-0.001994018606864284,0.03341324657295651,0.011621413693072033
2020-05-22,0.004434597067865775,0.0006651147568106614,-0.027572108469921624,-0.006591682010398308
2020-05-25,0.005240668455552709,0.021053409197832263,0.014455296514972677,0.020093237243791542
2020-05-26,-0.005378952352613197,-0.001955034835803239,0.007434978487518212,-0.005828306119656607
2020-05-27,0.03505793807441514,-0.007858586612521382,-0.00743497848751809,0.006721961228281736
2020-05-28,0.021793109736280465,0.004591677467173117,0.0002869852222308663,-0.02235613035730174
2020-05-29,-0.022995595017124695,-0.00524935588614379,-0.02469261259037152,-0.04698772468488723
2020-06-01,0.0243012486821736,0.010471299867295437,0.03440142671733232,0.006917141474009714
2020-06-02,0.017461479679801488,0.01614500680781466,0.11553872057358244,0.03572225275255915
2020-06-03,-0.007852264070039808,0.08471320115649993,-0.0015201421726416143,-0.007828729830075914
2020-06-04,-0.008565918697184127,-0.0433020144528943,-0.021269219458289565,-0.017724344594541593
2020-06-05,0.0026034901453962536,0.028478143830382892,0.05517077113397107,0.00047047754337613864
2020-06-08,0.026681931746442577,0.0500978369827767,0.02421425812059453,-0.0028261912358350815
2020-06-09,-0.005330638336707795,-0.014882930691710303,0.0023894873973814854,-0.023625964680436227
2020-06-10,0.01665863864191533,-0.014522474224896232,-0.009592399691439409,0.05542625364532813
2020-06-11,0.002250282234736159,-0.03513311622096467,-0.0057999195935467835,0.06906902424942972
2020-06-15,-0.0046310865671333416,0.019208273638266975,-0.012437667956234074,-0.006631749623528332
2020-06-16,-0.008947195972810332,0.0029682420130750383,0.007334996211565471,-0.0038709725756209037
2020-06-17,-0.0012666246151929424,0.0,-0.008562743449887915,-0.02641786641489896
2020-06-18,-0.03219853167935372,-0.008333381559144187,-0.004432413068066699,0.0030925582411974704
2020-06-19,0.04103139667786256,0.017185608146495415,-0.044148927697644814,0.006813961961594437
2020-06-22,0.023834296064132017,0.004689340363386121,0.04661380446940083,0.029569436070946014
2020-06-23,0.00952271876855484,0.0,-0.012634876370277002,0.007627155618715897
2020-06-25,0.00617771936258453,-0.027269028115551635,-0.0027462256680252993,0.02088630645124186
2020-06-26,0.009614303116357813,-0.010876240144138799,0.019312311032372884,0.025710455154525275
2020-06-29,-0.005757482618969752,0.015074147358378647,-0.007630806258535014,0.014400248839740015
2020-06-30,-0.029667072267093624,0.01720600144891373,0.004929761031358939,-0.006374523577435989
2020-07-02,0.04055430070089659,0.009950330853168092,-0.005918636266453573,0.0041878613404747154
2020-07-03,0.004748347003320228,-0.006427132845851096,0.00024731049959111077,0.02106999280825064
2020-07-06,0.02572037971261535,0.0011716462968907578,-0.0009896091851662782,0.015660059032578926
2020-07-07,-0.020994472996253496,0.011062703798163386,0.0,0.0007670182542868212
2020-07-08,-0.004015595333353545,0.006349227678658966,-0.007453450654580891,-0.027595999112404634
2020-07-09,0.026163604044092043,0.006309169193264756,-0.0022469114433798245,-0.01129507698362052
2020-07-10,-0.006941258781255671,0.003994299176459858,0.003991025502047145,0.016012994128788163
2020-07-13,-0.003721800062585856,-0.0034227072775021715,0.0017410774202929755,-0.015813731400222027
2020-07-14,-0.007368023508629558,-0.004581909505111733,-0.028739058800163565,-0.013843134092197675
2020-07-15,0.008998015719560583,-0.0034502621921525586,0.010178204915756052,0.007246408520767253
2020-07-16,0.001278846887073419,0.014865911275829357,-0.0048217324733071665,0.019070899796606106
2020-07-17,-0.00034861426185380754,0.011286801534629855,0.014897384462048706,-0.007703741803384133
2020-07-20,0.03976146024653543,0.005595985504121246,0.01171061096903168,-0.001389026912487562
2020-07-21,0.037595528457536526,0.006674107087693218,0.027606492371803206,0.05279137741943366
2020-07-22,0.008995562908577783,0.01430954521289765,0.03201221780713619,0.020323250061368918
2020-07-23,0.006376217139276064,0.025358790751042026,0.04895684472653098,0.025871364599587676
2020-07-24,0.013154622734806871,-0.008023578749496479,-0.008480300765933335,0.00359066813072854
2020-07-27,-0.006397840271927059,0.07149600170507002,-0.006069480248797897,-0.003590668130728596
2020-07-28,0.0033613477027049274,0.07881118042428985,-0.02580935767684859,0.031512609296681975
2020-07-29,-0.014790043526327642,0.06528916354946715,0.006917251468947305,-0.010335556663877605
2020-07-30,-0.004800777343356676,-0.03077165866675366,-0.005067967539242979,-0.017586384502075867
2020-07-31,-0.01932792445765167,-0.04287022165844183,-0.003933824348692396,-0.003590668130728596
2020-08-03,0.006086975315849149,0.011121523343861416,0.033515048366266544,-0.0036036075032985443
2020-08-04,0.009598348156780645,-0.0004609357076308659,0.06656841019071588,0.017889564750775123
2020-08-05,-0.005704767637648503,-0.012059515353297317,0.00897990789498123,0.0024791937614309914
2020-08-06,-0.005520390703844441,-0.0014008874576798506,-0.02932390259769876,0.007751976804317924
2020-08-07,0.002493361365453846,-0.014591927537122521,-0.002787010057821729,-0.0015807503072062298
2020-08-10,-0.0009749228958301342,-0.01432689262076162,-0.00819146636850182,-0.0026401493818507156
2020-08-11,0.001840723815715462,-0.011124661282957242,0.015464225697581553,-0.007784894235060623
2020-08-12,-0.000541037723526153,0.004852023104528112,-0.004699859110423074,-0.0046288136768384185
2020-08-13,0.025434155799449694,0.020599530799190736,0.00874112803709818,0.022409407094839826
2020-08-14,0.005262062236584463,-0.004752860658141553,-0.00788496360123793,-0.013173106975328778
2020-08-17,-0.01597663988998554,-0.013912433561218213,-0.0032144032820065303,-0.0019467309926462623
2020-08-18,0.0005331343091571103,-0.009708814126960938,0.03251975748631259,-0.0008861320916577988
2020-08-19,-0.004058967332995331,0.0009751341582062914,0.007658114628419411,-0.004976903269752974
2020-08-20,-0.02382870244748134,-0.02018281651800812,0.0018539504743740605,0.00426743179621934
2020-08-21,-0.008476026307685928,-0.0029880500319824877,0.03379178369763456,-0.009985817643214209
2020-08-24,0.018618432897884018,0.025604549912287507,0.06694807107189896,0.026875733572705795
2020-08-25,0.007459090851133765,0.0019426912375018303,0.06379391946504501,-0.007002829738319429
2020-08-26,0.005049159354514515,0.014929244294354535,0.02022016526568726,-0.003167343840946316
2020-08-27,0.013200106504558811,-0.007196001308701262,-0.01987106419738352,-0.022456833934074442
2020-08-28,-0.031475824680666155,-0.016015872552517206,-0.028320476787455497,-0.022235288215845125
2020-08-31,-0.023631841782355015,-0.003921573653181802,0.010181386511949253,-0.01447955499704326
2020-09-01,0.005127073201775361,0.0004910385563923954,0.0172661089891613,-0.019638093338243293
2020-09-02,0.014787292180447238,-0.005414731418177109,0.011289742144600533,0.014764606654044037
2020-09-03,0.00010953502393334118,0.017612979768276575,-0.0017286089006177425,-0.0011280317044985255
2020-09-04,0.00557043655468591,-0.010236501767060367,-0.02664954343214355,0.005253295383345628
2020-09-07,-0.00699532855879728,0.004399909322609204,0.010076987950356855,-0.012237750392865404
2020-09-08,-0.005168538475720426,-0.01227009259181436,-0.0017605638350330145,0.016346066161953315
2020-09-09,-0.017573580942117053,0.0024660924951934683,0.03276140121688389,-0.03027094543105874
2020-09-10,0.004254849101835786,0.002460025840862399,0.0,0.002110717467882085
2020-09-11,0.04125988745796252,0.012210163906931337,-0.0058149642219493475,-0.004225899489064953
2020-09-14,0.001713980066092147,-0.0029168712951232454,0.0006858710831285447,0.009769256893491157
2020-09-15,0.011281515989670346,0.013059435905130836,-0.002230803155931104,0.027821343272856312
2020-09-16,-0.003073827212217163,-0.0033694376041617687,-0.002235790767103567,-0.005390848634876423
2020-09-17,0.03196762339332246,0.011028642112447327,0.0044665939230347975,0.046257336047399275
2020-09-18,-0.011998488999392922,0.0014295928095943715,-0.012765396737729761,0.004262126856941816
2020-09-21,-0.006786765804490206,0.016997576368571077,0.024353801812947874,0.007063423327981393
2020-09-22,0.03893860865184355,-0.011299555253933394,0.021953122937876844,0.01796194423895898
2020-09-23,0.005526819072621003,0.024322995140220082,0.000662800355664592,0.021035405809594284
2020-09-24,0.013437717755615775,0.006907694978247656,0.052121177537741516,0.015116176307418397
2020-09-25,-0.006347968152706575,-0.021805549658884843,-0.011385322225125465,-0.011568575661321915
2020-09-28,0.010885807645251004,0.058304306980596535,0.03852929194927987,-0.0020256590316161858
2020-09-29,-0.022797264229114357,-0.00888894741724604,0.004732472003215619,-0.0074627212015896
2020-09-30,-0.0019150335943802167,0.013744397256472939,0.03369338705225341,-0.016997576368571136
2020-10-01,-0.012180418556871072,0.013123547929807428,0.006750832800002682,-0.016058994092872772
2020-10-02,0.00214231145438633,-0.013563979559917514,-0.00146370049551366,0.009979948016490695
2020-10-05,-0.0023465806819375525,0.004395611473038129,0.02029937761183851,0.015557790030925943
2020-10-06,-0.0032739951487735838,-0.0026350476380051138,-0.0134385376203398,-0.002576214391773252
2020-10-07,-0.02332799788220433,-0.015511057711726573,-0.0058360247345420335,-0.013504360350893715
2020-10-08,-0.009379844288174614,-0.015755446325949687,-0.012367648808661643,-0.008226177481494486
2020-10-09,-0.0066932520794525975,-0.019240172073651564,-0.025507759547212638,-0.0070547029798899265
2020-10-12,0.03529346883989734,0.03320750884851565,-0.0184054275427153,0.04499028625965728
2020-10-13,-0.004537961582919818,-0.0022396425935047983,0.06676128117329007,-0.025708356710206923
2020-10-14,0.01538649700399522,0.006703935722190134,-0.005226492733542695,0.05126725238179368
2020-10-15,-0.03543310692486005,-0.020248160829947424,-0.009212611768443547,-0.008779978542477402
2020-10-16,0.008610785116151775,0.0022701485345390775,-0.014650650504852081,0.021399993611934866
2020-10-19,0.02733114998841394,0.0022650066308520615,-0.026893900672622695,0.015834876026560515
2020-10-20,-0.0008142494088551378,0.023698851121739008,0.019712541263958064,-0.030766649060834306
2020-10-21,-0.009720238194043109,-0.02777956410707582,0.004344901583973141,-0.020037404399546568
2020-10-22,0.007681709305448657,-0.009586925743326957,0.0058135365343759335,0.001516811616337309
2020-10-23,-0.00922515767482583,0.0013752007668091596,0.0063708638328614535,0.008552076940757257
2020-10-26,-0.01160033723081706,0.009119990252399181,0.0019181119860934978,-0.038119299561302986
2020-10-27,-0.003234729173123931,-0.0018173562475819393,0.002355713692459205,-0.02032661537789728
2020-10-28,-0.01728906653045286,-0.05179604155223187,-0.011388128695161405,-0.009783943563357121
2020-10-29,-0.009187117283218105,0.004777839953713076,0.01871416878723425,-0.005736838967994853
2020-10-30,0.010037457470511131,-0.018278527172615733,-0.006591016170704553,-0.001619433552302994
2020-11-02,0.025801116586234206,0.0,0.005130095531029621,0.028230902777813146
2020-11-03,-0.01229310199115494,0.0009704027932785145,-0.009548364868694545,-0.005617992304223261
2020-11-05,-0.005992763558604846,0.014444160607908306,0.011009285508369396,-0.003880759853684589
2020-11-06,0.01142869582362285,0.0019102202561192452,0.0011672017665946724,0.00616687708956936
2020-11-09,0.020125556718469384,0.023108785921184677,0.009722198032673665,-0.0019340665369486333
2020-11-10,0.010469171190938332,-0.014557664931934403,-0.030943153515559072,-0.006710249441428623
2020-11-11,-0.033936418571310835,0.00754009227328786,0.023260286124111202,-0.031863014077705344
2020-11-12,0.026833395303064535,0.02914848971441736,0.0184549643733589,0.018485484694669277
2020-11-13,0.0044706434956686145,0.008626614224337043,0.00966740540213651,-0.002877182348061435
2020-11-16,0.01008683153789082,0.0022578469740861546,0.03352891104080471,-0.001622060371868055
2020-11-17,-0.018332411924642213,-0.016830053833176668,-0.0017802127262243614,-0.01545063908798153
2020-11-18,0.017930886121215125,0.005489492284771515,0.009955759012831826,-0.00018320051347385966
2020-11-19,0.006504901596126098,-0.00045630847243965147,-0.02821352758639696,-0.003303361418295456
2020-11-20,-0.01598747038108637,0.0027347327891435952,0.002927035332522926,-0.016682499959936134
2020-11-23,0.00242964282307421,-0.005934735519814466,0.004859433373746647,-0.014307472976820182
2020-11-24,-0.00710302326824619,0.0013726838119721742,-0.01282426273622671,-0.009525695956965013
2020-11-25,-0.0037749368910827783,-0.007342850798476025,-0.026296732397371896,0.008007669099987624
2020-11-26,0.01622260052264482,0.01190490250631824,0.008319038223924408,0.035078223349279146
2020-11-27,0.002812093848719255,0.0031810978881950504,0.0012847050514382247,0.017448643334946425
2020-11-30,-0.0013046316266648581,-0.006372347462258579,0.030624671683483363,-0.010323373397859797
2020-12-01,0.008101259489398499,-0.0009136592686746022,0.009500932053501105,0.024279584891659226
2020-12-02,-0.0048929150489273356,0.008193036271575853,0.026105492745644998,0.005316333627232789
2020-12-03,0.0025992216972806578,0.004522848053726576,-0.02624254475709782,-0.01621416367800477
2020-12-04,-0.003099847489964203,0.02715501819656514,0.007374060452715031,0.000897746716188485
2020-12-07,0.003099847489964194,-0.01682944946498474,-0.005867520415664464,-0.005037794029957181
2020-12-08,0.006468649714061753,0.017268527408372723,-0.01906661793834563,-0.012523986185037627
2020-12-09,0.06592630883056753,0.028561006689775716,0.013302122151511145,0.03340827935195833
2020-12-10,9.286344437188386e-05,-0.009860744422466202,-0.02480617719412724,0.010543060231868873
2020-12-11,-0.0006502252795159426,0.011139789576586548,0.01094594145201607,-0.0008743552187707112
2020-12-14,0.024053303204074863,0.03598714693249911,-0.010240673068173688,0.01113442261666523
2020-12-15,-0.0032709460382753033,0.04303901722905956,-0.002824062876619129,-0.0001730253486451265
2020-12-16,-0.011349197416687117,-0.011881327886752675,0.008588577960558615,-0.020276870203973032
2020-12-17,-0.0020270899781938637,-0.022155991897208595,-0.007034356524415562,-0.023223623215695297
2020-12-18,0.005151805322760094,0.02969720644134423,-0.0107878973830886,-0.009625062956048492
2020-12-21,-0.01609506578719379,-0.03500659199931527,0.004272293596015139,-0.019160497739075744
2020-12-22,-0.002988422097040309,0.021872074818668312,0.0018456738397654446,0.012018264282939785
2020-12-23,0.0018688101121989175,0.01747463052326392,0.007067167223092353,-0.009231971034256579
2020-12-24,0.012708301451442333,-0.005923018303122056,0.017867588682712255,-0.0016708441648176058
2020-12-25,0.009175218050974172,0.00631664161070389,-0.010430523603735318,0.014938037108866625
2020-12-28,0.022487063035413753,0.017167803622365498,-0.007437065078976976,0.004019004313613079
2020-12-29,0.007827828620246696,-0.001161215535941789,-0.001127395835308235,0.0009111617942456437
2020-12-30,0.007503235095637443,0.017278218278951984,0.003940337211922941,0.0014561342216147376
2021-01-04,0.010236757663282647,0.019974283819362566,0.018507450957390762,0.0012723804315893186
2021-01-05,0.003215576576843882,0.02104563553577678,-0.007056411154591734,0.03936043650128006
2021-01-06,-0.040460526958032775,-0.005862970257432707,-0.006267866470222999,-0.01655258782018205
2021-01-08,-0.010170810523847744,-0.02117070712296671,0.007378052540397157,0.004959273359350209
2021-01-11,0.0011858610283654104,0.00037530493966524776,-0.008356594590941418,-0.0051368459426100995
2021-01-12,-0.006218584282975553,-0.007532992307545148,0.0034904049397685676,-0.014669314928717295
2021-01-13,-0.007458254727886059,0.0015111449796697857,-0.01036714244572821,-0.0007211105414338605
2021-01-14,-0.006397499915244467,0.0022624444039695433,0.007855279556503825,-0.0025279897897893923
2021-01-15,-0.031271737177870185,-0.0033955890011381604,0.03379442470450067,-0.02101109540256705
2021-01-18,0.0017259568960007019,-0.01408205953817279,-0.029194151728005914,0.006441542472170046
2021-01-19,-0.006825308880246439,-0.0046100734739799335,0.022009141491790063,0.01781865326162029
2021-01-20,-0.004253268857522013,0.01755770294154084,-0.012320484388040624,0.0037773225954285546
2021-01-21,-0.019860751624133567,-0.01755770294154085,-0.014987790965491585,0.007155665595412232
2021-01-22,-0.01373019281190202,-0.014740375502959556,0.005438206249144007,-0.0017841217935014426
2021-01-25,0.03494622053893014,0.008560363558825074,0.013398915837300096,0.006407996295330256
2021-01-26,0.0012568281250303571,0.017665589966925917,-0.002335326289737369,-0.012857319975237317
2021-01-27,-0.01705278838271936,-0.005343524164927344,0.011486520385481055,-0.004322773302004027
2021-01-28,-0.005420067469339145,-0.025582790541155545,-0.007643001583905654,-0.0009029345985922534
2021-01-29,-0.027245274977167052,-0.014633442853627355,-0.01992593946108095,-0.028217335653317566
2021-02-01,0.00496329203240158,-0.001195933967536267,0.015944878537013787,-0.0013017203139831267
2021-02-02,0.013249215191517194,0.007154243551166958,0.014068387462085427,0.0031583862762321006
2021-02-03,0.006757453916112633,-0.003173346574144334,-0.003668731610037893,0.005364918982023116
2021-02-04,0.0027692629704188267,0.0027772285257879423,-0.006418594927980342,-0.017870914918689626
2021-02-05,-0.013222840169326299,-0.0023800090568112326,0.0036923118871273705,-0.00470677702224022
2021-02-08,0.022072455446308894,0.01732326785238706,0.09175486360204772,-0.0020780209612399083
2021-02-09,0.03188941283869268,0.010869672236903891,-0.011019395249610538,-0.006450411286036991
2021-02-10,-0.014517924522027931,-0.015172436551772075,0.04059028800070973,-0.004578413186516545
2021-02-11,-0.015415497472997232,0.014013464044217624,-0.029446367503444267,-0.004023379313777076
2021-02-12,0.010013207660594811,-0.013621537721348631,-0.028288286068171214,-0.0009603381127956692
2021-02-15,0.021246851504267767,0.02934573513982062,0.020914635212394502,0.020540851523873922
2021-02-16,0.003308913442147072,-0.009942720532050687,0.031850612338430125,0.0031951911405123795
2021-02-17,-0.007103984410698567,-0.013152994262598743,0.01255751831128322,-0.009426917473165982
2021-02-18,-0.02006692077375726,-0.011357083105173402,0.0015586598683379326,-0.023187778382326104
2021-02-19,0.0032920246616998084,-0.01148754957884893,-0.010114475149552389,-0.0005817899902297694
2021-02-20,-0.004456508053841634,0.009516328755254827,0.0006049241004745677,0.0052239646709948745
2021-02-22,-0.010051316629795725,0.012159396723785618,-0.008380446205481144,-0.021258723555365244
2021-02-24,-0.017811672156126338,0.036743513372819316,0.0003658313558268845,-0.02232502526564108
2021-02-25,-0.017829734474114258,0.02925592840442675,0.002192182098221051,0.001208702806301525
2021-02-26,0.001929228399557539,-0.037179003241754015,-0.00194836885795439,-0.012560943107887095
2021-03-01,0.008384310946822128,-0.00951481964133862,0.03308860959367761,-0.00551979322359781
2021-03-02,0.019524477170254403,0.0022918268243831783,0.0256125758567263,0.004091658736247402
2021-03-03,-0.007624931728669448,0.007222992816955423,-0.007846797704704395,0.010156496000265438
2021-03-04,-0.012905986750371693,-0.006460216273488092,-0.016822826644151613,-0.02103620918751194
2021-03-05,0.008921917735497189,-0.01924616758512949,-0.03916416432806799,0.00965397248219645
2021-03-09,-0.005905627493690107,0.0015533983706208624,-0.021298477205430676,-0.004507280730427474
2021-03-10,0.017810530000008522,-0.004667453047495058,-0.012848142477849024,-0.003909067831418957
2021-03-11,0.005213212023238645,0.00738010729762246,-0.0414137855507572,0.037625797500433975
2021-03-12,0.007623179997391462,-0.004654779544982405,-0.040722897950566814,-0.012184311326635175
2021-03-15,0.015841150345496772,0.0046547795449825196,0.01827406641111391,0.004811556997222117
2021-03-16,-0.009048964326326113,0.0007736944293105509,-0.006507615156738077,-0.004008021397538822
2021-03-17,0.019914492496833615,0.043139492660617534,-0.030801412917894594,0.03376097954688651
2021-03-18,0.01645315167404106,-0.03007745523727795,0.010326633771734503,0.01311494207782795
2021-03-19,0.012325812876002247,-0.031010236742560322,-0.012854725005844845,-0.025027982098844798
2021-03-22,-0.0035986198004799045,0.007843177461025879,0.009238587546553882,-0.024461794437217913
2021-03-23,-0.02026307715827454,-0.02852808361453805,0.004448776974506623,-0.021366160231281836
2021-03-24,0.01013617312777746,-0.0036239218238796056,0.0008319468033927185,0.0010278549573855694
2021-03-25,-0.011268782970420629,-0.016267133819270165,-0.007652211253279929,-0.009911293193121598
2021-03-26,0.010054113351324608,0.011414718313436262,0.0055710450494554295,-0.0060360262353718434
2021-03-29,-0.00901583868162054,0.001215313092666258,0.008298802814695064,0.006865729664010901
2021-03-30,-0.003591346833280075,-0.0016207458977332435,-0.008715556311037468,-0.004780223172989576
2021-03-31,0.011952521007067283,-0.004878058453432855,0.011466589682927244,0.01980262729617973
2021-04-01,-0.009588341930565927,0.0020354169453359115,-0.00247558921645055,-0.005324608115526516
2021-04-02,0.0015101465824184234,0.0016253559043454444,-0.004416236821470827,0.0036892847747958643
2021-04-05,-0.0089049470602017,-0.004068353862048638,0.0013821702269516739,0.001635323340730838
2021-04-06,-0.0277876055365202,-0.004084973000748887,-0.013908430046132,-0.022305757514298277
2021-04-07,-0.0059859851966033205,-0.0148456334746686,0.0037743806602891414,-0.0060752255567533215
2021-04-08,0.0037331804826280656,-0.004997927938056261,0.010134049385842744,0.007327573873219276
2021-04-09,0.007035401307502892,-0.01811720082649815,-0.005540180375615356,-0.004599631776522962
2021-04-12,0.008725212890870032,0.01811720082649813,-0.0075282664207915245,0.014562354280197165
2021-04-13,-0.008822588615178996,0.008730049209689887,-0.0022415251750135426,-0.004139078756887428
2021-04-14,-0.007722800981524553,-0.0029015564398341192,-0.00661368765471903,-0.011681401082428943
2021-04-15,0.0032332365402436346,-0.01632176848569456,-0.011787397716172165,0.0037696379717803226
2021-04-16,0.0,0.0075662403833158766,-0.014823614606159082,-0.0012549677447127928
2021-04-19,-0.00313510592832041,0.006261761223976317,0.011245793258274997,0.0012549677447127264
2021-04-20,-0.00186613028668337,-0.01256297930070538,0.002005156787562522,-0.008396354952906278
